W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
 -2.40000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 -2.20000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 -2.00000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 -1.80000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 -1.60000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 -1.40000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 -1.20000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 -1.00000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 -8.00000E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 -6.00000E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 -4.00000E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 -2.00000E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 -2.23517E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  2.00000E-02  4.08908E-12  5.04426E-12  6.22222E-12  7.67484E-12  9.46612E-12  1.16749E-11  1.43979E-11  1.77544E-11  2.18910E-11  2.69878E-11  3.32630E-11  4.09924E-11  5.05021E-11  6.21948E-11  7.65605E-11  9.41927E-11  1.15805E-10  1.42255E-10  1.74555E-10  2.13910E-10  2.61691E-10  3.19529E-10  3.89176E-10  4.72573E-10  5.71767E-10  6.88808E-10  8.25620E-10  9.83853E-10  1.16481E-09  1.36934E-09  1.53970E-09  1.74124E-09  1.91204E-09  1.98546E-09  2.04768E-09  2.15298E-09  2.20187E-09  1.85075E-09  1.74551E-09  1.61098E-09  1.32727E-09  9.20105E-10  5.07651E-10  4.24371E-10  3.50442E-10  3.08492E-10  2.80539E-10  2.64923E-10  2.65806E-10  2.89219E-10  3.43496E-10  4.40006E-10  5.93615E-10  8.20833E-10  1.13081E-09  1.50729E-09  1.88976E-09  2.17674E-09  2.26934E-09  2.13104E-09  1.80973E-09  1.40286E-09  1.00444E-09  6.72021E-10  4.24488E-10  2.55387E-10  1.47526E-10  8.24732E-11  4.84146E-11  2.72337E-11  1.42195E-11  7.07568E-12  3.49023E-12  1.70937E-12  8.32292E-13  3.72543E-13  1.64331E-13  7.22340E-14  3.16658E-14  1.38497E-14  6.35441E-08
  4.00000E-02  3.83820E-12  4.73477E-12  5.84046E-12  7.20396E-12  8.88533E-12  1.09586E-11  1.35146E-11  1.66651E-11  2.05479E-11  2.53319E-11  3.12222E-11  3.84773E-11  4.74036E-11  5.83789E-11  7.18632E-11  8.84136E-11  1.08700E-10  1.33527E-10  1.63845E-10  2.00786E-10  2.45635E-10  2.99924E-10  3.65298E-10  4.43579E-10  5.36686E-10  6.46547E-10  7.74964E-10  9.23490E-10  1.09334E-09  1.28533E-09  1.44772E-09  1.58436E-09  1.69925E-09  1.76965E-09  1.82042E-09  1.86748E-09  1.87703E-09  1.73234E-09  1.62423E-09  1.44886E-09  1.14253E-09  7.04035E-10  2.52884E-10  2.11931E-10  1.72307E-10  1.66955E-10  1.74475E-10  1.92934E-10  2.27385E-10  2.85433E-10  3.77978E-10  5.20107E-10  7.31520E-10  1.03407E-09  1.44013E-09  1.92940E-09  2.42459E-09  2.79575E-09  2.91612E-09  2.73906E-09  2.32636E-09  1.80346E-09  1.29133E-09  8.63981E-10  5.45750E-10  3.28347E-10  1.89673E-10  1.06036E-10  6.22470E-11  3.50146E-11  1.82822E-11  9.09729E-12  4.48744E-12  2.19775E-12  1.07009E-12  4.78984E-13  2.11282E-13  9.28721E-14  4.07131E-14  1.78067E-14  8.03587E-08
  6.00000E-02  3.72800E-12  4.59883E-12  5.67277E-12  6.99712E-12  8.63022E-12  1.06439E-11  1.31265E-11  1.61866E-11  1.99579E-11  2.46046E-11  3.03258E-11  3.73726E-11  4.60425E-11  5.67027E-11  6.97999E-11  8.58751E-11  1.05579E-10  1.29693E-10  1.59141E-10  1.95021E-10  2.38582E-10  2.91313E-10  3.54810E-10  4.30843E-10  5.21277E-10  6.27983E-10  7.52714E-10  8.96975E-10  1.06195E-09  1.24842E-09  1.40771E-09  1.51294E-09  1.60104E-09  1.67131E-09  1.71799E-09  1.73788E-09  1.73019E-09  1.69186E-09  1.58612E-09  1.39503E-09  1.08282E-09  6.34879E-10  1.71693E-10  1.60544E-10  1.48585E-10  1.74696E-10  2.16953E-10  2.75000E-10  3.56735E-10  4.73723E-10  6.41882E-10  8.82035E-10  1.21928E-09  1.67778E-09  2.26287E-09  2.93063E-09  3.56259E-09  3.98420E-09  4.04576E-09  3.71517E-09  3.09747E-09  2.36559E-09  1.67357E-09  1.10892E-09  6.94985E-10  4.15464E-10  2.38729E-10  1.32845E-10  7.68465E-11  4.27648E-11  2.22434E-11  1.10684E-11  5.45973E-12  2.67394E-12  1.30194E-12  5.82765E-13  2.57061E-13  1.12995E-13  4.95344E-14  2.16649E-14  1.31309E-07
  8.00000E-02  3.78657E-12  4.67109E-12  5.76190E-12  7.10706E-12  8.76582E-12  1.08112E-11  1.33328E-11  1.64409E-11  2.02715E-11  2.49912E-11  3.08023E-11  3.79598E-11  4.67660E-11  5.75937E-11  7.08966E-11  8.72244E-11  1.07238E-10  1.31731E-10  1.61642E-10  1.98085E-10  2.42331E-10  2.95890E-10  3.60385E-10  4.37612E-10  5.29468E-10  6.37851E-10  7.64541E-10  9.11068E-10  1.07864E-09  1.26804E-09  1.43073E-09  1.53984E-09  1.63240E-09  1.70791E-09  1.76076E-09  1.78802E-09  1.78943E-09  1.76278E-09  1.67110E-09  1.49711E-09  1.20446E-09  7.78374E-10  3.40362E-10  3.58159E-10  3.80378E-10  4.47942E-10  5.41980E-10  6.66362E-10  8.34540E-10  1.06476E-09  1.37972E-09  1.80558E-09  2.36855E-09  3.08419E-09  3.93036E-09  4.81141E-09  5.54344E-09  5.90390E-09  5.74512E-09  5.09014E-09  4.12130E-09  3.07393E-09  2.13376E-09  1.39236E-09  8.61853E-10  5.10036E-10  2.90635E-10  1.60566E-10  9.09558E-11  4.98266E-11  2.57692E-11  1.28228E-11  6.32514E-12  3.09778E-12  1.50831E-12  6.75138E-13  2.97807E-13  1.30905E-13  5.73860E-14  2.50990E-14  2.41729E-07
  1.00000E-01  3.90055E-12  4.81169E-12  5.93534E-12  7.32099E-12  9.02968E-12  1.11366E-11  1.37341E-11  1.69358E-11  2.08817E-11  2.57435E-11  3.17294E-11  3.91024E-11  4.81737E-11  5.93273E-11  7.30307E-11  8.98499E-11  1.10466E-10  1.35696E-10  1.66507E-10  2.04047E-10  2.49625E-10  3.04796E-10  3.71232E-10  4.50785E-10  5.45405E-10  6.57050E-10  7.87554E-10  9.38492E-10  1.11111E-09  1.30621E-09  1.47550E-09  1.59211E-09  1.69328E-09  1.77887E-09  1.84351E-09  1.88481E-09  1.90345E-09  1.89881E-09  1.83337E-09  1.69094E-09  1.43380E-09  1.04662E-09  6.52336E-10  7.18955E-10  7.96970E-10  9.29863E-10  1.10255E-09  1.32390E-09  1.61341E-09  1.99561E-09  2.49792E-09  3.14744E-09  3.96437E-09  4.94579E-09  6.03138E-09  7.06775E-09  7.81118E-09  8.00977E-09  7.54105E-09  6.49834E-09  5.14324E-09  3.76643E-09  2.57621E-09  1.66121E-09  1.01842E-09  5.97981E-10  3.38554E-10  1.86006E-10  1.03842E-10  5.62512E-11  2.89718E-11  1.44165E-11  7.11124E-12  3.48278E-12  1.69577E-12  7.59045E-13  3.34819E-13  1.47174E-13  6.45180E-14  2.82183E-14  3.86561E-07
  1.20000E-01  4.09486E-12  5.05139E-12  6.23101E-12  7.68568E-12  9.47949E-12  1.16914E-11  1.44183E-11  1.77795E-11  2.19219E-11  2.70259E-11  3.33100E-11  4.10503E-11  5.05734E-11  6.22827E-11  7.66687E-11  9.43257E-11  1.15969E-10  1.42456E-10  1.74802E-10  2.14212E-10  2.62060E-10  3.19980E-10  3.89725E-10  4.73241E-10  5.72574E-10  6.89781E-10  8.26786E-10  9.85243E-10  1.16646E-09  1.37127E-09  1.55179E-09  1.68114E-09  1.79686E-09  1.89944E-09  1.98394E-09  2.04875E-09  2.09614E-09  2.12802E-09  2.10581E-09  2.01491E-09  1.81497E-09  1.48934E-09  1.16283E-09  1.30320E-09  1.46309E-09  1.68884E-09  1.96967E-09  2.31986E-09  2.76481E-09  3.33418E-09  4.05702E-09  4.95625E-09  6.03877E-09  7.27465E-09  8.55811E-09  9.67694E-09  1.03373E-08  1.02770E-08  9.41789E-09  7.93361E-09  6.16368E-09  4.44656E-09  3.00500E-09  1.91899E-09  1.16723E-09  6.80982E-10  3.83518E-10  2.09765E-10  1.15831E-10  6.22098E-11  3.19384E-11  1.58927E-11  7.83941E-12  3.83941E-12  1.86941E-12  8.36769E-13  3.69104E-13  1.62245E-13  7.11245E-14  3.11078E-14  5.66431E-07
  1.40000E-01  4.39805E-12  5.42541E-12  6.69237E-12  8.25475E-12  1.01814E-11  1.25570E-11  1.54858E-11  1.90959E-11  2.35451E-11  2.90270E-11  3.57764E-11  4.40898E-11  5.43180E-11  6.68943E-11  8.23455E-11  1.01310E-10  1.24556E-10  1.53004E-10  1.87745E-10  2.30073E-10  2.81464E-10  3.43672E-10  4.18582E-10  5.08281E-10  6.14969E-10  7.40855E-10  8.88004E-10  1.05819E-09  1.25282E-09  1.47281E-09  1.67081E-09  1.81993E-09  1.95821E-09  2.08710E-09  2.20222E-09  2.30318E-09  2.39462E-09  2.48220E-09  2.52552E-09  2.51210E-09  2.39719E-09  2.16166E-09  1.93253E-09  2.17642E-09  2.44818E-09  2.79712E-09  3.21701E-09  3.72757E-09  4.35956E-09  5.14589E-09  6.11357E-09  7.27585E-09  8.61957E-09  1.00809E-08  1.15043E-08  1.26215E-08  1.31008E-08  1.26878E-08  1.13648E-08  9.39178E-09  7.18289E-09  5.11658E-09  3.42277E-09  2.16791E-09  1.30989E-09  7.60084E-10  4.26165E-10  2.32212E-10  1.27121E-10  6.78069E-11  3.47222E-11  1.72779E-11  8.52269E-12  4.17405E-12  2.03235E-12  9.09702E-13  4.01274E-13  1.76386E-13  7.73236E-14  3.38191E-14  7.81856E-07
