 -s5 -dline
Total Dose Rate =      3.7328581 uSv/h 
            0            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34
  4.49650E-04  1.10850E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  5.66070E-04  8.92315E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  7.12650E-04  7.18561E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  8.97160E-04  5.78934E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  1.12950E-03  4.66680E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  1.42190E-03  3.76469E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  1.79010E-03  3.03916E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  2.25360E-03  2.45571E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  2.83710E-03  1.98635E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  3.57170E-03  1.60861E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  4.49650E-03  1.30451E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  5.66070E-03  1.05956E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  7.12650E-03  8.62116E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  8.97170E-03  7.02884E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  1.12940E-02  5.74380E+00  3.70264E-05  4.86407E-05  2.54661E-06  1.67719E-06  1.19150E-05  2.05073E-05  8.72525E-05  2.81831E-05  6.08512E-18  1.07040E-16  1.95394E-17  1.05351E-16  1.62749E-17  6.11979E-17  2.12771E-18  8.75201E-18  1.19613E-18  2.74019E-18  1.08229E-18  4.32792E-18  6.72139E-19  1.90210E-18  1.05516E-18  2.09412E-18  1.75668E-18  2.14787E-17  2.27825E-19  1.03766E-18  1.39433E-07  1.48919E-07  5.56701E-01  1.30186E-03  5.80723E-01
  1.42190E-02  4.70500E+00  3.52079E-05  4.19412E-05  2.43976E-06  1.54145E-06  1.08239E-05  1.76899E-05  6.66301E-05  2.08309E-05  6.08517E-18  1.07041E-16  1.95395E-17  1.05352E-16  1.62750E-17  6.11984E-17  2.12773E-18  8.75208E-18  1.19614E-18  2.74022E-18  1.08230E-18  4.32795E-18  6.72145E-19  1.90212E-18  1.05517E-18  2.09414E-18  1.75670E-18  2.14789E-17  2.27827E-19  1.03767E-18  1.30982E-07  1.41535E-07  5.33429E-01  1.54404E-03  1.60340E+00
  1.79010E-02  3.86485E+00  3.34901E-05  3.68188E-05  2.33741E-06  1.41494E-06  9.75764E-06  1.52154E-05  5.04444E-05  1.51048E-05  6.08524E-18  1.07042E-16  1.95397E-17  1.05353E-16  1.62752E-17  6.11990E-17  2.12775E-18  8.75217E-18  1.19616E-18  2.74025E-18  1.08231E-18  4.32800E-18  6.72153E-19  1.90214E-18  1.05519E-18  2.09416E-18  1.75672E-18  2.14792E-17  2.27830E-19  1.03769E-18  1.30512E-07  1.40653E-07  5.09910E-01  1.82948E-03  4.42444E+00
  2.25360E-02  3.18441E+00  3.18746E-05  3.29131E-05  2.23936E-06  1.29712E-06  8.70948E-06  1.30342E-05  3.77101E-05  1.06724E-05  6.08533E-18  1.07043E-16  1.95400E-17  1.05354E-16  1.62754E-17  6.11997E-17  2.12778E-18  8.75228E-18  1.19617E-18  2.74029E-18  1.08233E-18  4.32805E-18  6.72162E-19  1.90217E-18  1.05520E-18  2.09419E-18  1.75675E-18  2.14795E-17  2.27833E-19  1.03770E-18  1.36994E-07  1.45842E-07  4.86044E-01  2.16492E-03  1.21578E+01
  2.83710E-02  2.63241E+00  3.03662E-05  2.99463E-05  2.14542E-06  1.18752E-06  7.67630E-06  1.11036E-05  2.76855E-05  7.29351E-06  6.08544E-18  1.07045E-16  1.95403E-17  1.05356E-16  1.62757E-17  6.12007E-17  2.12781E-18  8.75242E-18  1.19619E-18  2.74034E-18  1.08235E-18  4.32812E-18  6.72174E-19  1.90220E-18  1.05522E-18  2.09423E-18  1.75678E-18  2.14799E-17  2.27837E-19  1.03772E-18  1.49898E-07  1.56957E-07  4.61737E-01  2.55768E-03  3.27341E+01
  3.57170E-02  2.18377E+00  2.89732E-05  2.77044E-05  2.05542E-06  1.08565E-06  6.66057E-06  9.38727E-06  1.98267E-05  4.78856E-06  6.08559E-18  1.07047E-16  1.95407E-17  1.05358E-16  1.62760E-17  6.12019E-17  2.12786E-18  8.75260E-18  1.19622E-18  2.74041E-18  1.08237E-18  4.32821E-18  6.72190E-19  1.90225E-18  1.05525E-18  2.09428E-18  1.75682E-18  2.14804E-17  2.27843E-19  1.03774E-18  1.69102E-07  1.74114E-07  4.36912E-01  3.01530E-03  8.09396E+01
  4.49650E-02  1.81837E+00  2.77090E-05  2.60221E-05  1.96919E-06  9.91098E-07  5.67160E-06  7.85576E-06  1.37452E-05  3.00709E-06  6.08576E-18  1.07050E-16  1.95412E-17  1.05360E-16  1.62764E-17  6.12035E-17  2.12791E-18  8.75282E-18  1.19625E-18  2.74049E-18  1.08240E-18  4.32832E-18  6.72209E-19  1.90230E-18  1.05528E-18  2.09434E-18  1.75688E-18  2.14810E-17  2.27849E-19  1.03777E-18  1.94826E-07  1.97682E-07  4.11518E-01  3.54504E-03  1.52267E+02
  5.66070E-02  1.52001E+00  2.65928E-05  2.47720E-05  1.88658E-06  9.03433E-07  4.72558E-06  6.48663E-06  9.15759E-06  1.80475E-06  6.08599E-18  1.07053E-16  1.95419E-17  1.05364E-16  1.62770E-17  6.12054E-17  2.12798E-18  8.75310E-18  1.19629E-18  2.74059E-18  1.08243E-18  4.32846E-18  6.72233E-19  1.90237E-18  1.05532E-18  2.09442E-18  1.75694E-18  2.14818E-17  2.27858E-19  1.03781E-18  2.27607E-07  2.28277E-07  3.85542E-01  4.15314E-03  1.75134E+02
  7.12640E-02  1.27563E+00  2.56517E-05  2.38553E-05  1.80742E-06  8.22251E-07  3.84349E-06  5.26485E-06  5.83235E-06  1.03834E-06  6.08627E-18  1.07057E-16  1.95427E-17  1.05368E-16  1.62777E-17  6.12079E-17  2.12807E-18  8.75346E-18  1.19634E-18  2.74071E-18  1.08248E-18  4.32864E-18  6.72263E-19  1.90246E-18  1.05537E-18  2.09452E-18  1.75703E-18  2.14828E-17  2.27869E-19  1.03785E-18  2.68288E-07  2.66782E-07  3.59013E-01  4.84374E-03  1.36499E+02
  8.97170E-02  1.07476E+00  2.49225E-05  2.31958E-05  1.73155E-06  7.47163E-07  3.04723E-06  4.18307E-06  3.54498E-06  5.76113E-07  6.08662E-18  1.07063E-16  1.95437E-17  1.05373E-16  1.62785E-17  6.12110E-17  2.12818E-18  8.75390E-18  1.19640E-18  2.74087E-18  1.08253E-18  4.32886E-18  6.72301E-19  1.90257E-18  1.05543E-18  2.09464E-18  1.75713E-18  2.14840E-17  2.27882E-19  1.03791E-18  3.18020E-07  3.14359E-07  3.32018E-01  5.61713E-03  9.17014E+01
  1.12940E-01  9.09001E-01  2.44534E-05  2.27343E-05  1.65885E-06  6.77808E-07  2.35471E-06  3.24041E-06  2.06189E-06  3.10580E-07  6.08707E-18  1.07069E-16  1.95450E-17  1.05380E-16  1.62796E-17  6.12149E-17  2.12832E-18  8.75446E-18  1.19648E-18  2.74108E-18  1.08261E-18  4.32914E-18  6.72350E-19  1.90271E-18  1.05551E-18  2.09479E-18  1.75726E-18  2.14856E-17  2.27899E-19  1.03798E-18  3.78259E-07  3.72461E-07  3.04722E-01  6.46752E-03  5.94399E+01
  1.42190E-01  7.71424E-01  2.43052E-05  2.24237E-05  1.58907E-06  6.13739E-07  1.77474E-06  2.43803E-06  1.15383E-06  1.63745E-07  6.08763E-18  1.07078E-16  1.95467E-17  1.05388E-16  1.62810E-17  6.12198E-17  2.12850E-18  8.75516E-18  1.19658E-18  2.74133E-18  1.08270E-18  4.32949E-18  6.72410E-19  1.90289E-18  1.05562E-18  2.09498E-18  1.75743E-18  2.14876E-17  2.27920E-19  1.03808E-18  4.50894E-07  4.42967E-07  2.77321E-01  7.38209E-03  3.83789E+01
  1.79010E-01  6.56631E-01  2.45531E-05  2.22270E-05  1.52205E-06  5.54579E-07  1.30721E-06  1.77716E-06  6.26081E-07  8.49586E-08  6.08834E-18  1.07088E-16  1.95487E-17  1.05399E-16  1.62827E-17  6.12259E-17  2.12873E-18  8.75604E-18  1.19670E-18  2.74165E-18  1.08281E-18  4.32993E-18  6.72486E-19  1.90311E-18  1.05574E-18  2.09523E-18  1.75764E-18  2.14900E-17  2.27947E-19  1.03819E-18  5.38138E-07  5.28076E-07  2.50115E-01  8.33675E-03  2.49082E+01
  2.25360E-01  5.60173E-01  2.52849E-05  2.21130E-05  1.45748E-06  4.99845E-07  9.42947E-07  1.25305E-06  3.31864E-07  4.35671E-08  6.08923E-18  1.07102E-16  1.95513E-17  1.05412E-16  1.62848E-17  6.12337E-17  2.12901E-18  8.75716E-18  1.19686E-18  2.74205E-18  1.08295E-18  4.33049E-18  6.72582E-19  1.90339E-18  1.05590E-18  2.09553E-18  1.75790E-18  2.14932E-17  2.27981E-19  1.03834E-18  6.42711E-07  6.30497E-07  2.23429E-01  9.29685E-03  1.63008E+01
  2.83710E-01  4.78459E-01  2.65994E-05  2.20537E-05  1.39488E-06  4.48940E-07  6.67268E-07  8.53811E-07  1.72922E-07  2.21390E-08  6.09036E-18  1.07118E-16  1.95546E-17  1.05429E-16  1.62876E-17  6.12434E-17  2.12936E-18  8.75856E-18  1.19706E-18  2.74256E-18  1.08313E-18  4.33119E-18  6.72703E-19  1.90374E-18  1.05610E-18  2.09592E-18  1.75824E-18  2.14971E-17  2.28024E-19  1.03852E-18  7.67884E-07  7.53493E-07  1.97614E-01  1.02175E-02  1.07782E+01
  3.57170E-01  4.08602E-01  2.86006E-05  2.20208E-05  1.33340E-06  4.01066E-07  4.63440E-07  5.61488E-07  8.89786E-08  1.11574E-08  6.09177E-18  1.07139E-16  1.95587E-17  1.05450E-16  1.62910E-17  6.12557E-17  2.12981E-18  8.76033E-18  1.19731E-18  2.74320E-18  1.08336E-18  4.33207E-18  6.72856E-19  1.90419E-18  1.05636E-18  2.09640E-18  1.75865E-18  2.15021E-17  2.28078E-19  1.03875E-18  9.17562E-07  9.00971E-07  1.73019E-01  1.10468E-02  7.21261E+00
  4.49650E-01  3.48286E-01  3.13898E-05  2.19815E-05  1.27150E-06  3.55094E-07  3.15325E-07  3.55229E-07  4.53279E-08  5.56879E-09  6.09355E-18  1.07166E-16  1.95638E-17  1.05476E-16  1.62953E-17  6.12712E-17  2.13037E-18  8.76255E-18  1.19763E-18  2.74400E-18  1.08364E-18  4.33318E-18  6.73047E-19  1.90475E-18  1.05668E-18  2.09701E-18  1.75918E-18  2.15083E-17  2.28146E-19  1.03904E-18  1.09638E-06  1.07758E-06  1.49959E-01  1.17323E-02  4.89249E+00
  5.66080E-01  2.95669E-01  3.50552E-05  2.18924E-05  1.20622E-06  3.09429E-07  2.08980E-07  2.14718E-07  2.28493E-08  2.73930E-09  6.09580E-18  1.07200E-16  1.95703E-17  1.05510E-16  1.63007E-17  6.12907E-17  2.13107E-18  8.76535E-18  1.19802E-18  2.74501E-18  1.08400E-18  4.33458E-18  6.73289E-19  1.90545E-18  1.05708E-18  2.09778E-18  1.75984E-18  2.15161E-17  2.28231E-19  1.03941E-18  1.30985E-06  1.28885E-06  1.28691E-01  1.22288E-02  1.10012E+01
  7.12640E-01  2.49321E-01  3.96601E-05  2.16919E-05  1.13211E-06  2.62057E-07  1.33403E-07  1.22593E-07  1.13323E-08  1.31475E-09  6.09862E-18  1.07242E-16  1.95785E-17  1.05551E-16  1.63075E-17  6.13153E-17  2.13197E-18  8.76888E-18  1.19852E-18  2.74628E-18  1.08445E-18  4.33634E-18  6.73593E-19  1.90634E-18  1.05758E-18  2.09875E-18  1.76068E-18  2.15260E-17  2.28338E-19  1.03987E-18  1.56441E-06  1.54128E-06  1.09398E-01  1.25062E-02  2.35589E+00
  8.97170E-01  2.08152E-01  4.52363E-05  2.12909E-05  1.03981E-06  2.11219E-07  8.05745E-08  6.51393E-08  5.43679E-09  6.04684E-10  6.10218E-18  1.07295E-16  1.95889E-17  1.05604E-16  1.63161E-17  6.13462E-17  2.13309E-18  8.77332E-18  1.19915E-18  2.74789E-18  1.08502E-18  4.33856E-18  6.73976E-19  1.90746E-18  1.05822E-18  2.09997E-18  1.76173E-18  2.15385E-17  2.28474E-19  1.04045E-18  1.86775E-06  1.84261E-06  9.21662E-02  1.25539E-02  1.67445E+00
  1.12940E+00  1.71412E-01  5.17735E-05  2.05675E-05  9.16040E-07  1.57384E-07  4.50625E-08  3.18064E-08  2.43157E-09  2.59653E-10  6.10666E-18  1.07362E-16  1.96019E-17  1.05671E-16  1.63270E-17  6.13852E-17  2.13450E-18  8.77892E-18  1.19994E-18  2.74991E-18  1.08574E-18  4.34135E-18  6.74458E-19  1.90886E-18  1.05902E-18  2.10151E-18  1.76306E-18  2.15542E-17  2.28644E-19  1.04119E-18  2.22860E-06  2.20170E-06  7.70133E-02  1.23819E-02  1.20926E+00
  1.42190E+00  1.38599E-01  5.92331E-05  1.93734E-05  7.49735E-07  1.05262E-07  2.29064E-08  1.42038E-08  9.51078E-10  1.01031E-10  6.11231E-18  1.07446E-16  1.96182E-17  1.05755E-16  1.63406E-17  6.14343E-17  2.13628E-18  8.78597E-18  1.20094E-18  2.75246E-18  1.08664E-18  4.34487E-18  6.75066E-19  1.91064E-18  1.06003E-18  2.10344E-18  1.76473E-18  2.15740E-17  2.28859E-19  1.04211E-18  2.65760E-06  2.62928E-06  6.38631E-02  1.20163E-02  8.86348E-01
  1.79010E+00  1.09510E-01  6.75381E-05  1.75781E-05  5.48859E-07  6.23745E-08  1.05432E-08  5.85070E-09  3.05685E-10  3.50123E-11  6.11943E-18  1.07552E-16  1.96389E-17  1.05860E-16  1.63578E-17  6.14961E-17  2.13852E-18  8.79486E-18  1.20220E-18  2.75567E-18  1.08778E-18  4.34931E-18  6.75832E-19  1.91288E-18  1.06131E-18  2.10588E-18  1.76684E-18  2.15989E-17  2.29129E-19  1.04328E-18  3.16637E-06  3.13718E-06  5.26028E-02  1.14939E-02  6.58546E-01
  2.25360E+00  8.41262E-02  7.65988E-05  1.51532E-05  3.50628E-07  3.31549E-08  4.45086E-09  2.26080E-09  8.03160E-11  1.08698E-11  6.12841E-18  1.07686E-16  1.96649E-17  1.05994E-16  1.63795E-17  6.15741E-17  2.14135E-18  8.80605E-18  1.20379E-18  2.75971E-18  1.08921E-18  4.35490E-18  6.76797E-19  1.91569E-18  1.06292E-18  2.10896E-18  1.76949E-18  2.16303E-17  2.29471E-19  1.04474E-18  3.76837E-06  3.73907E-06  4.30699E-02  1.08553E-02  4.95031E-01
  2.83710E+00  6.25535E-02  8.63218E-05  1.22644E-05  1.96917E-07  1.62732E-08  1.76244E-09  8.35087E-10  1.82881E-11  3.10047E-12  6.13972E-18  1.07855E-16  1.96977E-17  1.06162E-16  1.64069E-17  6.16724E-17  2.14491E-18  8.82017E-18  1.20578E-18  2.76482E-18  1.09102E-18  4.36194E-18  6.78015E-19  1.91925E-18  1.06494E-18  2.11283E-18  1.77284E-18  2.16699E-17  2.29901E-19  1.04659E-18  4.47867E-06  4.45029E-06  3.50800E-02  1.01388E-02  3.75636E-01
  3.57170E+00  4.49176E-02  9.66208E-05  9.26813E-06  1.00526E-07  7.59556E-09  6.69271E-10  2.99553E-10  3.85663E-12  8.36969E-13  6.15400E-18  1.08068E-16  1.97391E-17  1.06373E-16  1.64413E-17  6.17963E-17  2.14941E-18  8.83798E-18  1.20831E-18  2.77125E-18  1.09330E-18  4.37083E-18  6.79551E-19  1.92373E-18  1.06750E-18  2.11773E-18  1.77706E-18  2.17199E-17  2.30444E-19  1.04893E-18  5.31375E-06  5.28765E-06  2.84419E-02  9.37748E-03  2.87030E-01
  4.49650E+00  3.12290E-02  1.07422E-04  6.56135E-06  4.84036E-08  3.44426E-09  2.47834E-10  1.05535E-10  7.85510E-13  2.18966E-13  6.17202E-18  1.08336E-16  1.97913E-17  1.06641E-16  1.64849E-17  6.19527E-17  2.15508E-18  8.86044E-18  1.21149E-18  2.77938E-18  1.09618E-18  4.38205E-18  6.81489E-19  1.92939E-18  1.07073E-18  2.12390E-18  1.78239E-18  2.17830E-17  2.31129E-19  1.05187E-18  6.29103E-06  6.26898E-06  2.29689E-02  8.59766E-03  2.20299E-01
  5.66070E+00  2.12601E-02  1.18667E-04  4.39804E-06  2.25796E-08  1.53716E-09  9.04664E-11  3.67860E-11  1.57745E-13  5.64729E-14  6.19478E-18  1.08676E-16  1.98573E-17  1.06978E-16  1.65398E-17  6.21502E-17  2.16224E-18  8.88881E-18  1.21551E-18  2.78964E-18  1.09981E-18  4.39621E-18  6.83937E-19  1.93654E-18  1.07480E-18  2.13170E-18  1.78913E-18  2.18627E-17  2.31994E-19  1.05559E-18  7.42819E-06  7.41236E-06  1.84857E-02  7.81858E-03  1.69397E-01
  7.12650E+00  1.44905E-02  1.30309E-04  2.82918E-06  1.03644E-08  6.79961E-10  3.27568E-11  1.27408E-11  3.15513E-14  1.46083E-14  6.22355E-18  1.09104E-16  1.99406E-17  1.07404E-16  1.66092E-17  6.23997E-17  2.17129E-18  8.92465E-18  1.22058E-18  2.80261E-18  1.10441E-18  4.41411E-18  6.87032E-19  1.94557E-18  1.07996E-18  2.14156E-18  1.79764E-18  2.19635E-17  2.33089E-19  1.06029E-18  8.74217E-06  8.73518E-06  1.48327E-02  7.05323E-03  1.30156E-01
  8.97170E+00  1.01715E-02  1.42297E-04  1.76902E-06  4.72059E-09  2.99292E-10  1.18108E-11  4.39731E-12  6.36280E-15  3.94062E-15  6.25996E-18  1.09646E-16  2.00460E-17  1.07943E-16  1.66971E-17  6.27152E-17  2.18274E-18  8.96997E-18  1.22701E-18  2.81903E-18  1.11021E-18  4.43673E-18  6.90948E-19  1.95701E-18  1.08648E-18  2.15404E-18  1.80842E-18  2.20909E-17  2.34473E-19  1.06624E-18  1.02467E-05  1.02516E-05  1.18703E-02  6.31000E-03  9.96783E-02
  1.12950E+01  7.49093E-03  1.54571E-04  1.08573E-06  2.14175E-09  1.31318E-10  4.24949E-12  1.51467E-12  1.37637E-15  1.32023E-15  7.99920E-18  1.39781E-16  2.56451E-17  1.36747E-16  2.12080E-17  7.91080E-17  2.79685E-18  1.13584E-17  1.58606E-18  3.60909E-18  1.43965E-18  5.59852E-18  8.83882E-19  2.51409E-18  1.38452E-18  2.72303E-18  2.26721E-18  2.73469E-17  2.89249E-19  1.31004E-18  1.19510E-05  1.19710E-05  9.47631E-03  5.59360E-03  7.58928E-02
  1.42190E+01  5.77156E-03  1.67024E-04  6.58751E-07  9.70207E-10  5.75135E-11  1.53054E-12  5.21967E-13  4.54811E-16  8.54371E-16  1.25675E-17  2.19030E-16  4.04508E-17  2.11917E-16  3.30289E-17  1.21690E-16  4.43042E-18  1.76071E-17  2.55530E-18  5.70775E-18  2.33421E-18  8.62755E-18  1.39684E-18  4.00475E-18  2.17214E-18  4.20959E-18  3.45046E-18  4.06510E-17  4.27099E-19  1.92064E-18  1.38542E-05  1.38927E-05  7.54813E-03  4.90721E-03  5.73160E-02
  1.79010E+01  4.57538E-03  1.79495E-04  3.96801E-07  4.39046E-10  2.51471E-11  5.55382E-13  1.80761E-13  3.72012E-16  1.00850E-15  1.95869E-17  3.40897E-16  6.34063E-17  3.26612E-16  5.11803E-17  1.86393E-16  6.98697E-18  2.71927E-17  4.10053E-18  8.99482E-18  3.77173E-18  1.32619E-17  2.20175E-18  6.36369E-18  3.40067E-18  6.49597E-18  5.24331E-18  6.03540E-17  6.29930E-19  2.81317E-18  1.59450E-05  1.60052E-05  5.99778E-03  4.25276E-03  4.28352E-02
  2.25360E+01  3.68433E-03  1.91706E-04  2.38002E-07  1.98623E-10  1.09852E-11  2.08390E-13  6.41582E-14  5.06646E-16  1.44970E-15  3.02466E-17  5.26449E-16  9.86755E-17  5.00183E-16  7.88466E-17  2.84089E-16  1.09618E-17  4.18164E-17  6.54976E-18  1.41169E-17  6.07024E-18  2.03263E-17  3.46008E-18  1.00837E-17  5.31142E-18  1.00038E-17  7.95424E-18  8.94875E-17  9.27934E-19  4.11624E-18  1.81936E-05  1.82775E-05  4.75368E-03  3.63327E-03  3.16214E-02
  2.83710E+01  3.00415E-03  2.03229E-04  1.42392E-07  8.98507E-11  4.79759E-12  8.81630E-14  2.50625E-14  7.56956E-16  2.14892E-15  4.62290E-17  8.05951E-16  1.52340E-16  7.60552E-16  1.20687E-16  4.30629E-16  1.70993E-17  6.39998E-17  1.04082E-17  2.20568E-17  9.72643E-18  3.10574E-17  5.42028E-18  1.59308E-17  8.27556E-18  1.53743E-17  1.20469E-17  1.32520E-16  1.36537E-18  6.01768E-18  2.05502E-05  2.06585E-05  3.75622E-03  3.05275E-03  2.30218E-02
